filename,width,height,class,xmin,ymin,xmax,ymax
V006_77_1_08_04_02_13_1_3321w_20201210_164.jpg,4032,3024,powerdrymildew,1099,42,2273,1238
V006_77_1_08_04_02_13_1_3742w_20201126_30.jpg,4032,1908,powerdrymildew,1995,269,3324,1367
V006_77_1_08_04_02_13_1_3742w_20201127_37.jpg,4032,1908,powerdrymildew,1327,1105,2579,1908
V006_77_1_08_04_02_13_1_3742w_20201130_47.jpg,4032,1908,powerdrymildew,2073,215,3682,1651
V006_77_1_08_04_02_13_1_3742w_20201210_168.jpg,4032,1908,powerdrymildew,1553,402,2556,1256
V006_77_1_08_04_02_13_1_4660w_20201126_28.jpg,4032,1908,powerdrymildew,745,523,2505,1666
V006_77_1_08_04_02_13_1_4660w_20201126_30.jpg,4032,1908,powerdrymildew,1833,541,2841,1344
V006_77_1_08_04_02_13_1_4660w_20201127_39.jpg,4032,1908,powerdrymildew,1159,253,2236,985
V006_77_1_08_04_02_13_1_4660w_20201127_42.jpg,4032,1908,powerdrymildew,1954,400,2970,1238
V006_77_1_08_04_02_13_1_4660w_20201210_156.jpg,4032,1908,powerdrymildew,1580,418,2957,1286
V006_77_1_08_04_02_13_1_4660w_20201210_161.jpg,4032,3024,powerdrymildew,1113,205,2591,2032
V006_77_1_08_04_02_13_1_4660w_20201210_163.jpg,4032,1908,powerdrymildew,1185,946,2225,1892
V006_77_1_08_04_02_13_1_6135w_20201126_32.jpg,4032,1908,powerdrymildew,1803,734,2812,1607
V006_77_1_08_04_02_13_1_6135w_20201127_35.jpg,4032,1908,powerdrymildew,2040,707,2756,1431
V006_77_1_08_04_02_13_1_6135w_20201127_40.jpg,4032,1908,powerdrymildew,1147,662,2016,1615
V006_77_1_08_04_02_13_1_6135w_20201127_42.jpg,4032,1908,powerdrymildew,1723,208,3180,1898
V006_77_1_08_04_02_13_1_6135w_20201202_53.jpg,4032,1908,powerdrymildew,998,230,1635,1387
V006_77_1_08_04_02_13_1_6135w_20201210_147.jpg,4032,3024,powerdrymildew,1858,31,2979,1005
V006_77_1_08_04_02_13_2_1886w_20201126_31.jpg,4032,1908,powerdrymildew,1824,602,2716,1602
V006_77_1_08_04_02_13_2_1886w_20201204_87.jpg,4032,1908,powerdrymildew,741,489,1925,1759
V006_77_1_08_04_02_13_2_1886w_20201204_98.jpg,4032,3024,powerdrymildew,1268,532,3236,2808
V006_77_1_08_04_02_13_2_1886w_20201210_143.jpg,4032,1908,powerdrymildew,1933,831,3083,1908
V006_77_1_08_04_02_13_2_1886w_20201210_146.jpg,4032,3024,powerdrymildew,376,396,2484,1860
V006_77_1_08_04_02_13_2_1886w_20201210_147.jpg,4032,3024,powerdrymildew,1628,1492,3152,2736
V006_77_1_08_04_02_13_2_1886w_20201210_148.jpg,4032,1908,powerdrymildew,1935,697,2681,1265
V006_77_1_08_04_02_13_2_1886w_20201210_149.jpg,4032,3024,powerdrymildew,1331,794,2315,1680
V006_77_1_08_04_02_13_2_2653w_20201126_28.jpg,4032,1908,powerdrymildew,1421,148,2694,1551
V006_77_1_08_04_02_13_2_2653w_20201126_32.jpg,4032,1908,powerdrymildew,1698,125,3313,1908
V006_77_1_08_04_02_13_2_2653w_20201127_35.jpg,4032,1908,powerdrymildew,2058,987,2958,1771
V006_77_1_08_04_02_13_2_2653w_20201127_39.jpg,4032,1908,powerdrymildew,1884,725,2622,1443
V006_77_1_08_04_02_13_2_2653w_20201204_82.jpg,4032,1908,powerdrymildew,1713,559,2878,1539
V006_77_1_08_04_02_13_2_2653w_20201204_102.jpg,4032,3024,powerdrymildew,2072,40,2512,1092
V006_77_1_08_04_02_13_2_2653w_20201207_118.jpg,4032,3024,powerdrymildew,2692,2016,3732,3016
V006_77_1_08_04_02_13_2_2653w_20201210_158.jpg,4032,3024,powerdrymildew,1340,556,2528,1528
V006_77_1_08_04_02_13_2_2653w_20201210_160.jpg,4032,1908,powerdrymildew,1337,230,2237,1324
V006_77_1_08_04_02_13_2_3108w_20201126_33.jpg,4032,1908,powerdrymildew,1765,856,2382,1286
V006_77_1_08_04_02_13_2_3248b_20201126_28.jpg,4032,1908,powerdrymildew,1856,485,2759,1207
V006_77_1_08_04_02_13_2_3321w_20201126_29.jpg,4032,1908,powerdrymildew,824,0,2733,1854
V006_77_1_08_04_02_13_2_3321w_20201127_36.jpg,4032,1908,powerdrymildew,1087,124,3053,1759
V006_77_1_08_04_02_13_2_3742w_20201126_32.jpg,4032,1908,powerdrymildew,1941,504,2627,1084
V006_77_1_08_04_02_13_2_3742w_20201204_86.jpg,4032,1908,powerdrymildew,1450,244,2239,1384
V006_77_1_08_04_02_13_2_3742w_20201210_164.jpg,4032,3024,powerdrymildew,1536,592,3356,1968
V006_77_1_08_04_02_13_2_3742w_20201210_167.jpg,4032,3024,powerdrymildew,1204,276,2920,1824
V006_77_1_08_04_02_13_2_4660w_20201204_80.jpg,4032,1908,powerdrymildew,1684,496,3062,1446
V006_77_1_08_04_02_13_2_4660w_20201204_104.jpg,4032,3024,powerdrymildew,698,1112,2128,2780
V006_77_1_08_04_02_13_2_4660w_20201207_119.jpg,4032,3024,powerdrymildew,1781,1125,2572,1955
V006_77_1_08_04_02_13_2_6135w_20201126_31.jpg,4032,1908,powerdrymildew,1947,654,2560,1207
V006_77_1_08_04_02_13_2_6135w_20201207_110.jpg,4032,3024,powerdrymildew,1890,452,3118,1514
V006_77_1_08_04_02_13_2_6135w_20201207_115.jpg,4032,3024,powerdrymildew,3031,886,3865,1687
V006_77_1_08_04_02_13_2_6135w_20201210_149.jpg,4032,3024,powerdrymildew,1502,1099,2623,2274
V006_77_1_08_04_02_13_3_2653w_20201210_161.jpg,4032,3024,powerdrymildew,1556,1224,2580,2196
V006_77_1_08_04_02_13_3_3108w_20201204_104.jpg,4032,3024,powerdrymildew,2344,1108,3140,1920
V006_77_1_08_04_02_13_3_3248b_20201203_69.jpg,4032,1908,powerdrymildew,2099,1088,3447,1800
V006_77_1_08_04_02_13_3_3321w_20201123_23.jpg,4032,3024,powerdrymildew,1908,524,2440,1000
V006_77_1_08_04_02_13_3_3321w_20201126_31.jpg,4032,1908,powerdrymildew,1492,253,2438,1459
V006_77_1_08_04_02_13_3_3321w_20201207_109.jpg,4032,3024,powerdrymildew,3136,1476,3804,2712
V006_77_1_08_04_02_13_3_3321w_20201210_167.jpg,4032,3024,powerdrymildew,1611,951,2403,1774
V006_77_1_08_04_03_11_2_6135w_20201116_6.jpg,4032,3024,powerdrymildew,1476,856,2576,1304
V006_77_1_08_04_03_11_3_3742w_20201116_5.jpg,4032,3024,powerdrymildew,2092,1184,3804,2568
V006_77_1_08_04_03_12_1_3248b_20201116_1.jpg,720,960,powerdrymildew,19,445,355,722
V006_77_1_08_04_03_12_1_3742w_20201116_1.jpg,720,960,powerdrymildew,35,448,319,702
V006_77_1_08_04_03_12_1_3742w_20201118_7.jpg,4032,1908,powerdrymildew,1068,475,4029,1885
V006_77_1_08_04_03_12_1_3742w_20201118_8.jpg,4032,1908,graymold,1,0,3821,1903
V006_77_1_08_04_03_12_1_3742w_20201118_9.jpg,4032,1908,powerdrymildew,333,383,3064,1890
V006_77_1_08_04_03_12_1_3742w_20201118_12.jpg,4032,1908,powerdrymildew,458,250,3643,1908
V006_77_1_08_04_03_12_1_3742w_20201120_13.jpg,4032,3024,powerdrymildew,351,537,3241,2914
V006_77_1_08_04_03_12_1_3742w_20201120_15.jpg,4032,3024,powerdrymildew,771,423,2584,2047
V006_77_1_08_04_03_12_1_3742w_20201120_16.jpg,4032,1908,powerdrymildew,1136,234,3700,1889
V006_77_1_08_04_03_12_1_3742w_20201120_17.jpg,4032,1908,powerdrymildew,1170,26,4021,1873
V006_77_1_08_04_03_12_1_3742w_20201120_19.jpg,4032,1908,powerdrymildew,811,0,3768,1908
V006_77_1_08_04_03_12_1_3742w_20201120_20.jpg,2064,1548,powerdrymildew,367,520,1655,1548
V006_77_1_08_04_03_12_1_3742w_20201123_22.jpg,2064,1548,powerdrymildew,348,206,1798,1351
V006_77_1_08_04_03_12_1_3742w_20201123_23.jpg,2064,1548,powerdrymildew,550,222,1845,1220
V006_77_1_08_04_03_12_1_3742w_20201123_25.jpg,4032,3024,powerdrymildew,722,643,3019,2475
V006_77_1_08_04_03_12_1_3742w_20201126_26.jpg,4032,1908,powerdrymildew,1084,0,3606,1908
V006_77_1_08_04_03_12_1_3742w_20201126_29.jpg,4032,3024,powerdrymildew,571,621,3257,2625
V006_77_1_08_04_03_12_1_3742w_20201126_33.jpg,4032,3024,powerdrymildew,1696,225,3498,2482
V006_77_1_08_04_03_12_1_3742w_20201127_39.jpg,2064,1548,powerdrymildew,386,483,1444,1100
V006_77_1_08_04_03_12_1_3742w_20201127_40.jpg,4032,3024,powerdrymildew,614,764,3025,2507
V006_77_1_08_04_03_12_1_3742w_20201130_44.jpg,4032,3024,powerdrymildew,927,515,3056,2326
V006_77_1_08_04_03_12_1_3742w_20201202_50.jpg,2064,1548,powerdrymildew,609,107,1142,1604
V006_77_1_08_04_03_12_1_3742w_20201202_55.jpg,4032,1908,powerdrymildew,1668,330,3828,1908
V006_77_1_08_04_03_12_1_3742w_20201202_58.jpg,2064,1548,powerdrymildew,221,44,1515,1610
V006_77_1_08_04_03_12_1_3742w_20201202_59.jpg,2064,1548,powerdrymildew,118,220,1269,1415
V006_77_1_08_04_03_12_1_3742w_20201202_60.jpg,4032,3024,powerdrymildew,110,228,3092,2963
V006_77_1_08_04_03_12_1_3742w_20201203_61.jpg,4032,1908,powerdrymildew,696,16,3718,1908
V006_77_1_08_04_03_12_1_3742w_20201203_64.jpg,2064,1548,powerdrymildew,226,265,1455,1701
V006_77_1_08_04_03_12_1_3742w_20201203_67.jpg,2064,1548,powerdrymildew,329,331,1883,1416
V006_77_1_08_04_03_12_1_3742w_20201203_69.jpg,4032,1908,powerdrymildew,923,7,3395,1771
V006_77_1_08_04_03_12_1_3742w_20201203_70.jpg,2064,1548,powerdrymildew,210,260,1436,1447
V006_77_1_08_04_03_12_1_3742w_20201203_71.jpg,2064,1548,powerdrymildew,295,236,1890,1425
V006_77_1_08_04_03_12_1_3742w_20201203_72.jpg,4032,3024,powerdrymildew,637,443,3235,3002
V006_77_1_08_04_03_12_1_3742w_20201203_75.jpg,2064,1548,powerdrymildew,408,238,2019,1537
V006_77_1_08_04_03_12_1_3742w_20201203_76.jpg,4032,3024,powerdrymildew,119,284,3130,2242
V006_77_1_08_04_03_12_1_3742w_20201204_78.jpg,4032,3024,powerdrymildew,502,798,2870,2458
V006_77_1_08_04_03_12_1_3742w_20201204_79.jpg,4032,3024,powerdrymildew,234,420,3264,2508
V006_77_1_08_04_03_12_1_3742w_20201204_80.jpg,4032,1908,powerdrymildew,110,0,2932,1680
V006_77_1_08_04_03_12_1_3742w_20201204_83.jpg,4032,1908,powerdrymildew,1162,11,3457,1454
V006_77_1_08_04_03_12_1_3742w_20201204_84.jpg,4032,3024,powerdrymildew,499,497,4032,2370
V006_77_1_08_04_03_12_1_3742w_20201204_87.jpg,4032,1908,powerdrymildew,407,329,3307,1882
V006_77_1_08_04_03_12_1_3742w_20201204_95.jpg,4032,3024,powerdrymildew,1958,1397,3146,3024
V006_77_1_08_04_03_12_1_3742w_20201204_99.jpg,4032,3024,powerdrymildew,896,922,3544,2719
V006_77_1_08_04_03_12_1_3742w_20201204_105.jpg,4032,3024,powerdrymildew,633,225,2779,2785
V006_77_1_08_04_03_12_1_3742w_20201207_106.jpg,2064,1548,powerdrymildew,527,515,1717,1344
V006_77_1_08_04_03_12_1_3742w_20201207_113.jpg,2064,1548,powerdrymildew,7,205,1744,1359
V006_77_1_08_04_03_12_1_3742w_20201207_116.jpg,2064,1548,powerdrymildew,325,334,1775,1316
V006_77_1_08_04_03_12_1_3742w_20201207_122.jpg,4032,3024,powerdrymildew,1190,910,2064,2577
V006_77_1_08_04_03_12_1_3742w_20201209_126.jpg,2064,1548,powerdrymildew,373,205,1344,1973
V006_77_1_08_04_03_12_1_3742w_20201210_138.jpg,4032,3024,powerdrymildew,812,0,3939,2270
V006_77_1_08_04_03_12_1_3742w_20201210_145.jpg,4032,1908,powerdrymildew,1052,142,3992,1906
V006_77_1_08_04_03_12_2_3248b_20201116_3.jpg,4032,3024,powerdrymildew,68,852,2152,2604
V006_77_1_08_04_03_12_2_3248b_20201116_6.jpg,4032,3024,powerdrymildew,480,1816,1932,2980
V006_77_1_08_04_03_12_2_3742w_20201116_3.jpg,4032,3024,powerdrymildew,120,120,3396,2900
V006_77_1_08_04_03_12_2_3742w_20201116_4.jpg,4032,3024,powerdrymildew,1836,1064,3036,1896
V006_77_1_08_04_03_12_2_3742w_20201118_11.jpg,2064,1548,powerdrymildew,757,600,1457,1236
V006_77_1_08_04_03_12_2_3742w_20201123_24.jpg,4032,3024,powerdrymildew,662,902,2916,2845
V006_77_1_08_04_03_12_2_3742w_20201127_35.jpg,2064,1548,graymold,563,459,1680,1374
V006_77_1_08_04_03_12_2_3742w_20201202_49.jpg,4032,1908,powerdrymildew,634,0,3831,1852
V006_77_1_08_04_03_12_2_3742w_20201202_51.jpg,4032,3024,powerdrymildew,1042,74,2829,2507
V006_77_1_08_04_03_12_2_3742w_20201202_54.jpg,2064,1548,powerdrymildew,236,200,1751,1425
V006_77_1_08_04_03_12_2_3742w_20201202_57.jpg,4032,3024,powerdrymildew,0,1130,2175,3024
V006_77_1_08_04_03_12_2_3742w_20201203_63.jpg,4032,3024,powerdrymildew,0,0,3770,2687
V006_77_1_08_04_03_12_2_3742w_20201203_65.jpg,4032,3024,powerdrymildew,0,0,3172,2007
V006_77_1_08_04_03_12_2_3742w_20201203_68.jpg,4032,3024,powerdrymildew,189,73,2982,2387
V006_77_1_08_04_03_12_2_3742w_20201203_74.jpg,4032,1908,powerdrymildew,2450,312,3710,1875
V006_77_1_08_04_03_12_2_3742w_20201204_85.jpg,2064,1548,powerdrymildew,207,156,1645,1483
V006_77_1_08_04_03_12_2_3742w_20201204_88.jpg,2064,1548,powerdrymildew,34,359,1462,1584
V006_77_1_08_04_03_12_2_3742w_20201204_90.jpg,4032,3024,powerdrymildew,1088,312,4032,2596
V006_77_1_08_04_03_12_2_3742w_20201204_94.jpg,4032,1908,powerdrymildew,926,38,3732,1661
V006_77_1_08_04_03_12_2_3742w_20201204_97.jpg,4032,3024,powerdrymildew,575,450,3284,2951
V006_77_1_08_04_03_12_2_3742w_20201207_109.jpg,2064,1548,powerdrymildew,13,410,1947,1222
V006_77_1_08_04_03_12_2_3742w_20201207_115.jpg,4032,3024,powerdrymildew,992,1071,4032,2285
V006_77_1_08_04_03_12_2_3742w_20201207_121.jpg,4032,1908,powerdrymildew,711,2,3168,1007
V006_77_1_08_04_03_12_2_3742w_20201209_125.jpg,2064,1548,powerdrymildew,407,196,1453,1142
V006_77_1_08_04_03_12_2_3742w_20201209_127.jpg,4032,3024,powerdrymildew,1099,591,3132,2522
V006_77_1_08_04_03_12_2_3742w_20201209_128.jpg,4032,1908,powerdrymildew,593,4,3431,1901
V006_77_1_08_04_03_12_2_3742w_20201209_130.jpg,2064,1548,powerdrymildew,462,528,1788,1146
V006_77_1_08_04_03_12_2_3742w_20201209_131.jpg,4032,3024,powerdrymildew,739,605,2989,2600
V006_77_1_08_04_03_12_2_3742w_20201209_135.jpg,2064,1548,powerdrymildew,577,0,1420,1590
V006_77_1_08_04_03_12_2_3742w_20201209_136.jpg,4032,3024,powerdrymildew,846,617,2911,2826
V006_77_1_08_04_03_12_2_3742w_20201210_140.jpg,4032,1908,powerdrymildew,1355,452,3273,1908
V006_77_1_08_04_03_12_2_3742w_20201210_142.jpg,4032,3024,powerdrymildew,1324,664,3515,2632
V006_77_1_08_04_03_12_2_3742w_20201210_144.jpg,4032,3024,powerdrymildew,984,5,3721,2345
V006_77_1_08_04_03_12_2_3742w_20201210_146.jpg,4032,1908,powerdrymildew,1481,107,3298,1341
V006_77_1_08_04_03_12_2_3742w_20201210_147.jpg,2064,1548,powerdrymildew,470,397,2051,1449
V006_77_1_08_04_03_12_2_3742w_20201210_148.jpg,4032,1908,powerdrymildew,956,117,3284,1654
V006_77_1_08_04_03_12_2_3742w_20201210_149.jpg,4032,3024,powerdrymildew,1484,811,3194,1874
V006_77_1_08_04_03_12_2_3742w_20201210_151.jpg,2064,1548,powerdrymildew,875,148,2042,955
V006_77_1_08_04_03_12_2_3742w_20201210_152.jpg,4032,1908,powerdrymildew,1808,483,3352,1689
V006_77_1_08_04_03_12_2_3742w_20201210_154.jpg,4032,1908,powerdrymildew,0,119,2900,1908
V006_77_1_08_04_03_12_3_2653w_20201116_1.jpg,960,960,powerdrymildew,580,458,960,809
V006_77_1_08_04_03_12_3_2653w_20201116_2.jpg,960,960,powerdrymildew,157,572,597,945
V006_77_1_08_04_03_12_3_2653w_20201116_4.jpg,4032,3024,powerdrymildew,1216,940,4032,2328
V006_77_1_08_04_03_12_3_2653w_20201116_5.jpg,4032,3024,powerdrymildew,775,0,2639,1236
V006_77_1_08_04_03_12_3_2653w_20201116_6.jpg,4032,3024,powerdrymildew,1763,868,2787,1880
V006_77_1_08_04_03_12_3_3108w_20201116_1.jpg,960,960,powerdrymildew,232,456,539,755
V006_77_1_08_04_03_12_3_3248b_20201116_2.jpg,960,960,powerdrymildew,247,234,751,863
V006_77_1_08_04_03_12_3_3321w_20201116_1.jpg,960,960,powerdrymildew,774,697,960,852
V006_77_1_08_04_03_12_3_3321w_20201116_6.jpg,4032,3024,powerdrymildew,1201,474,3533,2614
V006_77_1_08_04_03_12_3_3742w_20201204_96.jpg,4032,1908,powerdrymildew,445,358,2054,1807
V006_77_1_08_04_03_12_3_3742w_20201209_133.jpg,4032,3024,powerdrymildew,1079,477,2770,3024
V006_77_1_08_04_03_12_3_3742w_20201210_139.jpg,4032,1908,powerdrymildew,1119,486,3427,1895
V006_77_1_08_04_03_12_3_4660w_20201116_1.jpg,960,960,powerdrymildew,395,214,954,741
V006_77_1_08_04_03_12_3_4660w_20201116_6.jpg,4032,3024,powerdrymildew,1764,720,3592,2168
V006_77_1_08_04_03_12_3_6135w_20201116_1.jpg,960,960,powerdrymildew,289,415,565,960
V006_77_1_08_04_03_12_3_6135w_20201116_2.jpg,960,960,powerdrymildew,342,452,660,844
V006_77_1_08_04_03_12_3_6135w_20201116_5.jpg,4032,3024,powerdrymildew,100,1004,4032,2800
V006_77_1_08_04_03_13_1_1886w_20201118_7.jpg,3024,4032,powerdrymildew,322,741,2732,3381
V006_77_1_08_04_03_13_1_1886w_20201118_9.jpg,2064,1548,powerdrymildew,183,550,1380,1548
V006_77_1_08_04_03_13_1_1886w_20201120_14.jpg,4032,3024,powerdrymildew,820,600,3256,2788
V006_77_1_08_04_03_13_1_1886w_20201120_15.jpg,2064,1548,powerdrymildew,607,308,1530,1476
V006_77_1_08_04_03_13_1_1886w_20201120_20.jpg,4032,1908,powerdrymildew,1375,383,3186,1908
V006_77_1_08_04_03_13_1_1886w_20201120_22.jpg,4032,1908,powerdrymildew,656,97,2964,1631
V006_77_1_08_04_03_13_1_1886w_20201123_23.jpg,2064,1548,powerdrymildew,846,746,1967,1331
V006_77_1_08_04_03_13_1_1886w_20201123_24.jpg,4032,3024,powerdrymildew,404,140,3404,2476
V006_77_1_08_04_03_13_1_1886w_20201123_25.jpg,4032,1908,powerdrymildew,872,205,3212,1902
V006_77_1_08_04_03_13_1_1886w_20201126_27.jpg,4032,3024,powerdrymildew,1140,468,3232,2336
V006_77_1_08_04_03_13_1_1886w_20201126_33.jpg,4032,3024,powerdrymildew,1540,476,3400,2180
V006_77_1_08_04_03_13_1_1886w_20201127_37.jpg,4032,3024,powerdrymildew,932,976,2525,2365
V006_77_1_08_04_03_13_1_1886w_20201127_39.jpg,4032,3024,powerdrymildew,420,588,3028,2072
V006_77_1_08_04_03_13_1_1886w_20201130_45.jpg,4032,3024,powerdrymildew,417,400,2729,2760
V006_77_1_08_04_03_13_1_1886w_20201202_51.jpg,4032,3024,powerdrymildew,421,563,3397,2419
V006_77_1_08_04_03_13_1_1886w_20201202_57.jpg,2064,1548,powerdrymildew,468,245,2007,1437
V006_77_1_08_04_03_13_1_1886w_20201202_60.jpg,2064,1548,powerdrymildew,619,759,1783,1527
V006_77_1_08_04_03_13_1_1886w_20201203_64.jpg,2064,1548,powerdrymildew,908,230,1833,1251
V006_77_1_08_04_03_13_1_1886w_20201203_65.jpg,4032,3024,powerdrymildew,857,304,3705,2831
V006_77_1_08_04_03_13_1_1886w_20201203_72.jpg,4032,3024,powerdrymildew,630,610,3068,2520
V006_77_1_08_04_03_13_1_1886w_20201203_74.jpg,4032,1908,powerdrymildew,10,108,3855,1906
V006_77_1_08_04_03_13_1_1886w_20201203_76.jpg,4032,1908,powerdrymildew,493,0,3485,1761
V006_77_1_08_04_03_13_1_1886w_20201204_82.jpg,2064,1548,powerdrymildew,226,125,1848,1411
V006_77_1_08_04_03_13_1_1886w_20201204_85.jpg,2064,1548,powerdrymildew,425,294,1844,1478
V006_77_1_08_04_03_13_1_1886w_20201204_86.jpg,4032,3024,powerdrymildew,997,1240,2939,2691
V006_77_1_08_04_03_13_1_1886w_20201204_90.jpg,4032,3024,powerdrymildew,14,246,2726,2566
V006_77_1_08_04_03_13_1_1886w_20201204_100.jpg,4032,1908,powerdrymildew,897,474,2896,1887
V006_77_1_08_04_03_13_1_1886w_20201204_104.jpg,2064,1548,powerdrymildew,437,442,2013,1445
V006_77_1_08_04_03_13_1_1886w_20201207_120.jpg,4032,3024,powerdrymildew,1426,678,3390,2766
V006_77_1_08_04_03_13_1_1886w_20201207_123.jpg,4032,3024,powerdrymildew,727,949,3036,3024
V006_77_1_08_04_03_13_1_2653w_20201118_7.jpg,4032,3024,powerdrymildew,148,1724,1756,3024
V006_77_1_08_04_03_13_1_2653w_20201118_8.jpg,4032,1908,powerdrymildew,33,17,3928,1897
V006_77_1_08_04_03_13_1_2653w_20201118_9.jpg,2064,1548,powerdrymildew,131,322,1348,1548
V006_77_1_08_04_03_13_1_2653w_20201118_10.jpg,4032,1908,powerdrymildew,8,39,3977,1908
V006_77_1_08_04_03_13_1_2653w_20201118_11.jpg,4032,1908,powerdrymildew,36,122,2968,1908
V006_77_1_08_04_03_13_1_2653w_20201120_15.jpg,2064,1548,powerdrymildew,529,197,1490,1547
V006_77_1_08_04_03_13_1_2653w_20201120_17.jpg,4032,3024,powerdrymildew,684,352,3052,3008
V006_77_1_08_04_03_13_1_2653w_20201120_18.jpg,4032,1908,powerdrymildew,313,0,3738,1908
V006_77_1_08_04_03_13_1_2653w_20201126_26.jpg,4032,1908,powerdrymildew,717,46,2980,1897
V006_77_1_08_04_03_13_1_2653w_20201126_30.jpg,4032,3024,powerdrymildew,676,328,3112,2860
V006_77_1_08_04_03_13_1_2653w_20201127_37.jpg,4032,3024,powerdrymildew,668,404,2890,2312
V006_77_1_08_04_03_13_1_2653w_20201202_55.jpg,4032,1908,powerdrymildew,49,48,3966,1908
V006_77_1_08_04_03_13_1_2653w_20201202_60.jpg,2064,1548,powerdrymildew,175,290,1881,1428
V006_77_1_08_04_03_13_1_2653w_20201203_61.jpg,4032,3024,powerdrymildew,338,548,4018,3024
V006_77_1_08_04_03_13_1_2653w_20201203_63.jpg,4032,1908,powerdrymildew,1075,0,3104,1908
V006_77_1_08_04_03_13_1_2653w_20201203_75.jpg,2064,1548,powerdrymildew,334,180,2006,1536
V006_77_1_08_04_03_13_1_2653w_20201203_77.jpg,4032,1908,powerdrymildew,1288,319,3361,1907
V006_77_1_08_04_03_13_1_2653w_20201204_80.jpg,4032,3024,powerdrymildew,770,686,4032,2628
V006_77_1_08_04_03_13_1_2653w_20201204_85.jpg,2064,1548,powerdrymildew,266,349,1824,1493
V006_77_1_08_04_03_13_1_2653w_20201204_87.jpg,4032,3024,powerdrymildew,8,960,3264,3012
V006_77_1_08_04_03_13_1_2653w_20201204_91.jpg,2064,1548,powerdrymildew,211,389,1660,1522
V006_77_1_08_04_03_13_1_2653w_20201204_97.jpg,4032,3024,powerdrymildew,696,472,3440,2620
V006_77_1_08_04_03_13_1_2653w_20201204_103.jpg,4032,1908,powerdrymildew,2334,69,3479,1380
V006_77_1_08_04_03_13_1_2653w_20201207_113.jpg,2064,1548,powerdrymildew,519,60,2060,1481
V006_77_1_08_04_03_13_1_2653w_20201209_125.jpg,2064,1548,powerdrymildew,442,322,1941,1407
V006_77_1_08_04_03_13_1_3108w_20201118_9.jpg,2064,1548,powerdrymildew,164,246,1510,1548
V006_77_1_08_04_03_13_1_3108w_20201118_11.jpg,2064,1548,powerdrymildew,440,348,1958,1282
V006_77_1_08_04_03_13_1_3108w_20201120_14.jpg,2064,1548,powerdrymildew,580,326,1464,1548
V006_77_1_08_04_03_13_1_3108w_20201120_21.jpg,2064,1548,powerdrymildew,198,340,1510,1432
V006_77_1_08_04_03_13_1_3108w_20201123_23.jpg,2064,1548,powerdrymildew,234,160,1772,1232
V006_77_1_08_04_03_13_1_3108w_20201126_27.jpg,4032,1908,powerdrymildew,596,222,3544,1622
V006_77_1_08_04_03_13_1_3108w_20201126_31.jpg,4032,3024,powerdrymildew,428,432,3992,1896
V006_77_1_08_04_03_13_1_3108w_20201130_43.jpg,4032,3024,powerdrymildew,1376,240,3216,2660
V006_77_1_08_04_03_13_1_3108w_20201130_44.jpg,2064,1548,powerdrymildew,565,620,1201,1340
V006_77_1_08_04_03_13_1_3108w_20201130_47.jpg,4032,3024,powerdrymildew,0,0,2148,1948
V006_77_1_08_04_03_13_1_3108w_20201202_50.jpg,4032,3024,powerdrymildew,668,624,3112,2188
V006_77_1_08_04_03_13_1_3108w_20201202_53.jpg,4032,3024,powerdrymildew,1180,0,2524,1992
V006_77_1_08_04_03_13_1_3108w_20201202_60.jpg,2064,1548,powerdrymildew,152,196,1832,1390
V006_77_1_08_04_03_13_1_3108w_20201203_62.jpg,4032,3024,powerdrymildew,1059,0,2435,1399
V006_77_1_08_04_03_13_1_3108w_20201203_66.jpg,2064,1548,powerdrymildew,534,334,1942,1414
V006_77_1_08_04_03_13_1_3108w_20201203_67.jpg,4032,1908,powerdrymildew,1233,0,2332,1065
V006_77_1_08_04_03_13_1_3108w_20201203_69.jpg,2064,1548,powerdrymildew,262,310,1390,1432
V006_77_1_08_04_03_13_1_3108w_20201203_72.jpg,4032,1908,powerdrymildew,910,231,3756,1908
V006_77_1_08_04_03_13_1_3108w_20201203_73.jpg,2064,1548,powerdrymildew,150,362,1414,1478
V006_77_1_08_04_03_13_1_3108w_20201203_75.jpg,2064,1548,powerdrymildew,194,44,1618,1054
V006_77_1_08_04_03_13_1_3108w_20201203_76.jpg,2064,1548,powerdrymildew,482,198,1842,1058
V006_77_1_08_04_03_13_1_3108w_20201203_77.jpg,4032,3024,powerdrymildew,744,664,3208,2428
V006_77_1_08_04_03_13_1_3108w_20201204_78.jpg,4032,1908,powerdrymildew,1172,0,2958,1865
V006_77_1_08_04_03_13_1_3108w_20201204_81.jpg,2064,1548,powerdrymildew,110,566,1618,1372
V006_77_1_08_04_03_13_1_3108w_20201204_87.jpg,2064,1548,powerdrymildew,620,162,1582,1164
V006_77_1_08_04_03_13_1_3108w_20201204_89.jpg,4032,3024,powerdrymildew,608,492,3048,2268
V006_77_1_08_04_03_13_1_3108w_20201204_94.jpg,4032,3024,powerdrymildew,960,184,2720,2084
V006_77_1_08_04_03_13_1_3108w_20201204_98.jpg,4032,3024,powerdrymildew,1168,84,3516,1736
V006_77_1_08_04_03_13_1_3108w_20201204_103.jpg,2064,1548,powerdrymildew,712,520,1956,1312
V006_77_1_08_04_03_13_1_3108w_20201207_107.jpg,4032,3024,powerdrymildew,580,696,2632,2040
