filename,width,height,class,xmin,ymin,xmax,ymax
V006_77_0_00_04_01_13_0_b06_20201127_0019_S01_1.jpg,2196,4640,fruit,694,1868,1549,2783
V006_77_0_00_04_01_13_0_b06_20201127_0020_S01_1.jpg,2196,4640,fruit,635,1808,1462,2769
V006_77_0_00_04_01_13_0_b06_20201127_0021_S01_1.jpg,2196,4640,fruit,829,1981,1442,2736
V006_77_0_00_04_01_13_0_b06_20201127_0022_S01_1.jpg,2196,4640,fruit,482,2088,1229,2776
V006_77_0_00_04_01_13_0_b06_20201127_0023_S01_1.jpg,2196,4640,fruit,615,1747,1589,2608
V006_77_0_00_04_01_13_0_b06_20201127_0024_S01_1.jpg,2196,4640,fruit,609,1908,1416,2703
V006_77_0_00_04_01_13_0_b06_20201127_0025_S01_1.jpg,2196,4640,fruit,608,1961,1422,2995
V006_77_0_00_04_01_13_0_b06_20201127_0026_S01_1.jpg,2196,4640,fruit,462,1688,1435,2748
V006_77_0_00_04_01_13_0_b06_20201127_0027_S01_1.jpg,2196,4640,fruit,668,1975,1475,2703
V006_77_0_00_04_01_13_0_b06_20201127_0028_S01_1.jpg,2196,4640,fruit,668,1675,1722,2736
V006_77_0_00_04_01_13_0_b06_20201127_0029_S01_1.jpg,2196,4640,fruit,722,2168,1397,2789
V006_77_0_00_04_01_13_0_b06_20201127_0030_S01_1.jpg,2196,4640,fruit,749,1882,1490,2796
V006_77_0_00_04_01_13_0_b06_20201127_0031_S01_1.jpg,2196,4640,fruit,618,1817,1578,2758
V006_77_0_00_04_01_13_0_b06_20201127_0032_S01_1.jpg,2196,4640,fruit,562,1681,1826,2982
V006_77_0_00_04_01_13_0_b06_20201127_0033_S01_1.jpg,2196,4640,fruit,512,1782,1526,3013
V006_77_0_00_04_01_13_0_b06_20201127_0034_S01_1.jpg,2196,4640,fruit,882,1792,1586,2563
V006_77_0_00_04_01_13_0_b06_20201127_0035_S01_1.jpg,2196,4640,fruit,962,1691,1915,2772
V006_77_0_00_04_01_13_0_b06_20201127_0036_S01_1.jpg,2196,4640,fruit,878,1541,1756,2730
V006_77_0_00_04_01_13_0_b06_20201127_0037_S01_1.jpg,2196,4640,fruit,478,1704,1400,2704
V006_77_0_00_04_01_13_0_b06_20201127_0038_S01_1.jpg,2196,4640,fruit,621,1716,1494,2712
V006_77_0_00_04_01_13_0_b06_20201127_0039_S01_1.jpg,2196,4640,fruit,691,1986,1739,3007
V006_77_0_00_04_01_13_0_b06_20201127_0040_S01_1.jpg,2196,4640,fruit,885,1984,1762,3000
V006_77_0_00_04_01_13_0_b06_20201127_0041_S01_1.jpg,2196,4640,fruit,497,1732,1562,2992
V006_77_0_00_04_01_13_0_b06_20201127_0042_S01_1.jpg,2196,4640,fruit,581,1808,1602,2908
V006_77_0_00_04_01_13_0_b06_20201127_0043_S01_1.jpg,2196,4640,fruit,929,2000,1726,3156
V006_77_0_00_04_01_13_0_b06_20201127_0044_S01_1.jpg,2196,4640,fruit,757,1868,1818,2880
V006_77_0_00_04_01_13_0_b06_20201127_0045_S01_1.jpg,2196,4640,fruit,761,1944,1546,2752
V006_77_0_00_04_01_13_0_b06_20201127_0046_S01_1.jpg,2196,4640,fruit,837,1812,1570,2640
V006_77_0_00_04_01_13_0_b06_20201127_0047_S01_1.jpg,2196,4640,fruit,781,1824,1630,2844
V006_77_0_00_04_01_13_0_b06_20201127_0048_S01_1.jpg,2196,4640,fruit,649,1620,1638,2800
V006_77_0_00_04_01_13_0_b06_20201127_0049_S01_1.jpg,2196,4640,fruit,685,1720,1646,2668
V006_77_0_00_04_01_13_0_b06_20201127_0050_S01_1.jpg,2196,4640,fruit,648,1816,1553,2660
V006_77_0_00_04_01_13_0_b06_20201127_0051_S01_1.jpg,2196,4640,fruit,716,1738,1489,2725
V006_77_0_00_04_01_13_0_b06_20201127_0052_S01_1.jpg,2196,4640,fruit,561,1761,1449,2732
V006_77_0_00_04_01_13_0_b06_20201127_0053_S01_1.jpg,2196,4640,fruit,581,1933,1439,2904
V006_77_0_00_04_01_13_0_b06_20201127_0054_S01_1.jpg,2196,4640,fruit,598,1984,1308,2823
V006_77_0_00_04_01_13_0_b06_20201127_0055_S01_1.jpg,2196,4640,fruit,636,1816,1537,2812
V006_77_0_00_04_01_13_0_b06_20201127_0056_S01_1.jpg,2196,4640,fruit,539,2138,1457,3076
V006_77_0_00_04_01_13_0_b06_20201127_0057_S01_1.jpg,2196,4640,fruit,653,1974,1398,2840
V006_77_0_00_04_01_13_0_b06_20201127_0058_S01_1.jpg,2196,4640,fruit,449,2004,1479,3092
V006_77_0_00_04_01_13_0_b06_20201127_0059_S01_1.jpg,2196,4640,fruit,724,2031,1537,3014
V006_77_0_00_04_01_13_0_b06_20201127_0060_S01_1.jpg,2196,4640,fruit,591,2071,1379,3032
V006_77_0_00_04_01_13_0_b06_20201127_0061_S01_1.jpg,2196,4640,fruit,966,1891,1725,2912
V006_77_0_00_04_01_13_0_b06_20201127_0062_S01_1.jpg,2196,4640,fruit,701,2022,1400,2877
V006_77_0_00_04_01_13_0_b06_20201127_0063_S01_1.jpg,2196,4640,fruit,807,2090,1640,2963
V006_77_0_00_04_01_13_0_b06_20201127_0064_S01_1.jpg,2196,4640,fruit,823,1905,1682,2901
V006_77_0_00_04_01_13_0_b06_20201127_0065_S01_1.jpg,2196,4640,fruit,686,1805,1547,2773
V006_77_0_00_04_01_13_0_b06_20201127_0066_S01_1.jpg,2196,4640,fruit,650,1916,1426,2847
V006_77_0_00_04_01_13_0_b06_20201127_0067_S01_1.jpg,2196,4640,fruit,612,1927,1622,2937
V006_77_0_00_04_01_13_0_b06_20201127_0068_S01_1.jpg,2196,4640,fruit,444,2036,1266,2909
V006_77_0_00_04_01_13_0_b06_20201127_0069_S01_1.jpg,2196,4640,fruit,479,1879,1561,3052
V006_77_0_00_04_01_13_0_b06_20201127_0070_S01_1.jpg,2196,4640,fruit,304,2076,1131,3175
V006_77_0_00_04_01_13_0_b06_20201127_0071_S01_1.jpg,2196,4640,fruit,527,1956,1485,3018
V006_77_0_00_04_01_13_0_b06_20201127_0072_S01_1.jpg,2196,4640,fruit,441,1765,1463,2737
V006_77_0_00_04_01_13_0_b06_20201127_0073_S01_1.jpg,2196,4640,fruit,538,1847,1368,2777
V006_77_0_00_04_01_13_0_b06_20201127_0074_S01_1.jpg,2196,4640,fruit,684,1836,1534,2724
V006_77_0_00_04_01_13_0_b06_20201127_0075_S01_1.jpg,2196,4640,fruit,544,1736,1512,2983
V006_77_0_00_04_01_13_0_b06_20201127_0076_S01_1.jpg,2196,4640,fruit,479,1856,1349,3052
V006_77_0_00_04_01_13_0_b06_20201127_0077_S01_1.jpg,2196,4640,fruit,644,2179,1443,3093
V006_77_0_00_04_01_13_0_b06_20201127_0078_S01_1.jpg,2196,4640,fruit,844,2070,1514,2946
V006_77_0_00_04_01_13_0_b06_20201127_0079_S01_1.jpg,2196,4640,fruit,476,2076,1315,2960
V006_77_0_00_04_01_13_0_b06_20201127_0080_S01_1.jpg,2196,4640,fruit,444,1990,1226,2709
V006_77_0_00_04_01_13_0_b06_20201127_0081_S01_1.jpg,2196,4640,fruit,704,1873,1688,2994
V006_77_0_00_04_01_13_0_b06_20201127_0082_S01_1.jpg,2196,4640,fruit,473,1898,1369,2994
V006_77_0_00_04_01_13_0_b06_20201127_0083_S01_1.jpg,2196,4640,fruit,495,1967,1322,3029
V006_77_0_00_04_01_13_0_b06_20201127_0084_S01_1.jpg,2196,4640,fruit,833,2033,1560,2823
V006_77_0_00_04_01_13_0_b06_20201127_0085_S01_1.jpg,2196,4640,fruit,636,1881,1589,3026
V006_77_0_00_04_01_13_0_b06_20201127_0086_S01_1.jpg,2196,4640,fruit,756,2016,1443,2770
V006_77_0_00_04_01_13_0_b06_20201127_0087_S01_1.jpg,2196,4640,fruit,476,1856,1372,2764
V006_77_0_00_04_01_13_0_b06_20201127_0088_S01_1.jpg,2196,4640,fruit,835,1867,1643,2797
V006_77_0_00_04_01_13_0_b06_20201127_0089_S01_1.jpg,2196,4640,fruit,681,1776,1425,2609
V006_77_0_00_04_01_13_0_b06_20201127_0090_S01_1.jpg,2196,4640,fruit,752,1945,1502,2921
V006_77_0_00_04_01_13_0_b06_20201127_0091_S01_1.jpg,2196,4640,fruit,589,2010,1377,2803
V006_77_0_00_04_01_13_0_b06_20201127_0092_S01_1.jpg,2196,4640,fruit,498,1879,1256,2781
V006_77_0_00_04_01_13_0_b06_20201127_0093_S01_1.jpg,2196,4640,fruit,556,1896,1401,2952
V006_77_0_00_04_01_13_0_b06_20201127_0094_S01_1.jpg,2196,4640,fruit,772,2170,1345,2806
V006_77_0_00_04_01_13_0_b06_20201127_0095_S01_1.jpg,2196,4640,fruit,878,1839,1445,2471
V006_77_0_00_04_01_13_0_b06_20201127_0096_S01_1.jpg,2196,4640,fruit,641,1954,1203,2538
V006_77_0_00_04_01_13_0_b06_20201127_0097_S01_1.jpg,2196,4640,fruit,770,1907,1343,2483
V006_77_0_00_04_01_13_0_b06_20201127_0098_S01_1.jpg,2196,4640,fruit,816,2082,1485,2847
V006_77_0_00_04_01_13_0_b06_20201127_0099_S01_1.jpg,2196,4640,fruit,715,1985,1376,2829
V006_77_0_00_04_01_13_0_b06_20201127_0100_S01_1.jpg,2196,4640,fruit,682,1987,1443,2782
V006_77_0_00_04_01_13_0_b06_20201127_0101_S01_1.jpg,2196,4640,fruit,451,2000,1540,2914
V006_77_0_00_04_01_13_0_b06_20201127_0102_S01_1.jpg,2196,4640,fruit,721,2080,1451,2812
V006_77_0_00_04_01_13_0_b06_20201127_0103_S01_1.jpg,2196,4640,fruit,754,2011,1507,2950
V006_77_0_00_04_01_13_0_b06_20201127_0104_S01_1.jpg,2196,4640,fruit,594,1732,1468,2642
V006_77_0_00_04_01_13_0_b06_20201127_0105_S01_1.jpg,2196,4640,fruit,505,1806,1511,2776
V006_77_0_00_04_01_13_0_b06_20201127_0106_S01_1.jpg,2196,4640,fruit,746,1969,1427,2899
V006_77_0_00_04_01_13_0_b06_20201127_0107_S01_1.jpg,2196,4640,fruit,390,1989,1345,2877
V006_77_0_00_04_01_13_0_b06_20201127_0108_S01_1.jpg,2196,4640,fruit,699,1963,1527,2822
V006_77_0_00_04_01_13_0_b06_20201127_0109_S01_1.jpg,2196,4640,fruit,709,2011,1360,2697
V006_77_0_00_04_01_13_0_b06_20201127_0110_S01_1.jpg,4640,2196,fruit,2037,685,2817,1565
V006_77_0_00_04_01_13_0_b06_20201127_0111_S01_1.jpg,4640,2196,fruit,1943,825,2751,1624
V006_77_0_00_04_01_13_0_b06_20201127_0112_S01_1.jpg,2196,4640,fruit,619,1969,1412,2887
V006_77_0_00_04_01_13_0_b06_20201127_0113_S01_1.jpg,2196,4640,fruit,476,1753,1282,2701
V006_77_0_00_04_01_13_0_b06_20201127_0114_S01_1.jpg,2196,4640,fruit,628,1998,1572,2794
V006_77_0_00_04_01_13_0_b06_20201127_0115_S01_1.jpg,2196,4640,fruit,731,1951,1413,2752
V006_77_0_00_04_01_13_0_b06_20201127_0116_S01_1.jpg,2196,4640,fruit,737,2080,1482,2758
V006_77_0_00_04_01_13_0_b06_20201127_0117_S01_1.jpg,2196,4640,fruit,473,1912,1165,2765
V006_77_0_00_04_01_13_0_b06_20201127_0118_S01_1.jpg,2196,4640,fruit,744,1935,1639,2763
V006_77_0_00_04_01_13_0_b06_20201127_0119_S01_1.jpg,2196,4640,fruit,739,1829,1508,2700
V006_77_0_00_04_01_13_0_b06_20201127_0120_S01_1.jpg,2196,4640,fruit,798,1704,1698,2761
V006_77_0_00_04_01_13_0_b06_20201127_0121_S01_1.jpg,2196,4640,fruit,774,1760,1594,2684
V006_77_0_00_04_01_13_0_b06_20201127_0122_S01_1.jpg,2196,4640,fruit,669,2103,1333,2968
V006_77_0_00_04_01_13_0_b06_20201127_0123_S01_1.jpg,2196,4640,fruit,873,2133,1579,2826
V006_77_0_00_04_01_13_0_b06_20201127_0124_S01_1.jpg,2196,4640,fruit,689,1912,1450,2908
V006_77_0_00_04_01_13_0_b06_20201127_0125_S01_1.jpg,2196,4640,fruit,625,1945,1401,2741
V006_77_0_00_04_01_13_0_b06_20201127_0126_S01_1.jpg,2196,4640,fruit,809,1853,1591,2726
V006_77_0_00_04_01_13_0_b06_20201127_0127_S01_1.jpg,2196,4640,fruit,976,1890,1713,2659
V006_77_0_00_04_01_13_0_b06_20201127_0128_S01_1.jpg,2196,4640,fruit,751,2086,1471,2962
V006_77_0_00_04_01_13_0_b06_20201127_0129_S01_1.jpg,2196,4640,fruit,804,2003,1471,2647
V006_77_0_00_04_01_13_0_b06_20201127_0130_S01_1.jpg,2196,4640,fruit,538,1995,1605,2978
V006_77_0_00_04_01_13_0_b06_20201127_0131_S01_1.jpg,2196,4640,fruit,713,1664,1715,2827
V006_77_0_00_04_01_13_0_b06_20201127_0132_S01_1.jpg,2196,4640,fruit,632,1981,1451,3055
V006_77_0_00_04_01_13_0_b06_20201127_0133_S01_1.jpg,2196,4640,fruit,417,1964,1299,2978
V006_77_0_00_04_01_13_0_b06_20201127_0134_S01_1.jpg,2196,4640,fruit,654,2018,1336,2877
V006_77_0_00_04_01_13_0_b06_20201127_0135_S01_1.jpg,2196,4640,fruit,613,2032,1501,2936
V006_77_0_00_04_01_13_0_b06_20201127_0136_S01_1.jpg,2196,4640,fruit,877,2024,1469,2654
V006_77_0_00_04_01_13_0_b06_20201127_0137_S01_1.jpg,2196,4640,fruit,765,2062,1532,3052
V006_77_0_00_04_01_13_0_b06_20201127_0138_S01_1.jpg,2196,4640,fruit,808,2067,1679,3068
V006_77_0_00_04_01_13_0_b06_20201127_0139_S01_1.jpg,2196,4640,fruit,636,2193,1342,2987
V006_77_0_00_04_01_13_0_b06_20201127_0140_S01_1.jpg,2196,4640,fruit,565,2207,1257,3062
V006_77_0_00_04_01_13_0_b06_20201127_0141_S01_1.jpg,2196,4640,fruit,740,1779,1606,2806
V006_77_0_00_04_01_13_0_b06_20201127_0142_S01_1.jpg,2196,4640,fruit,642,1930,1612,3217
V006_77_0_00_04_01_13_0_b06_20201127_0143_S01_1.jpg,2196,4640,fruit,244,1627,1388,3186
V006_77_0_00_04_01_13_0_b06_20201127_0144_S01_1.jpg,2196,4640,fruit,497,1811,1457,3009
V006_77_0_00_04_01_13_0_b06_20201127_0145_S01_1.jpg,2196,4640,fruit,778,1958,1472,2795
V006_77_0_00_04_01_13_0_b06_20201127_0146_S01_1.jpg,2196,4640,fruit,995,2051,1711,2832
V006_77_0_00_04_01_13_0_b06_20201127_0147_S01_1.jpg,2196,4640,fruit,639,1969,1573,2900
V006_77_0_00_04_01_13_0_b06_20201127_0148_S01_1.jpg,2196,4640,fruit,567,1944,1436,2982
V006_77_0_00_04_01_13_0_b06_20201127_0149_S01_1.jpg,2196,4640,fruit,522,1933,1520,3003
V006_77_0_00_04_01_13_0_b06_20201127_0150_S01_1.jpg,2196,4640,fruit,568,1757,1470,2923
V006_77_0_00_04_01_13_0_b06_20201127_0151_S01_1.jpg,2196,4640,fruit,390,1719,1398,2936
V006_77_0_00_04_01_13_0_b06_20201127_0152_S01_1.jpg,2196,4640,fruit,471,2109,1192,2928
V006_77_0_00_04_01_13_0_b06_20201127_0153_S01_1.jpg,2196,4640,fruit,891,2088,1782,3165
V006_77_0_00_04_01_13_0_b06_20201127_0154_S01_1.jpg,2196,4640,fruit,459,2088,1320,3043
V006_77_0_00_04_01_13_0_b06_20201127_0155_S01_1.jpg,2196,4640,fruit,638,1963,1458,2817
V006_77_0_00_04_01_13_0_b06_20201127_0156_S01_1.jpg,2196,4640,fruit,753,2020,1678,3008
V006_77_0_00_04_01_13_0_b06_20201127_0157_S01_1.jpg,2196,4640,fruit,803,2071,1654,3026
V006_77_0_00_04_01_13_0_b06_20201127_0158_S01_1.jpg,2196,4640,fruit,458,1651,1592,2878
V006_77_0_00_04_01_13_0_b06_20201127_0159_S01_1.jpg,2196,4640,fruit,542,2103,1406,3128
V006_77_0_00_04_01_13_0_b06_20201127_0160_S01_1.jpg,2196,4640,fruit,537,2218,1502,3112
V006_77_0_00_04_01_13_0_b06_20201127_0161_S01_1.jpg,2196,4640,fruit,851,1969,1472,2751
V006_77_0_00_04_01_13_0_b06_20201127_0162_S01_1.jpg,2196,4640,fruit,739,2149,1475,3041
V006_77_0_00_04_01_13_0_b06_20201127_0163_S01_1.jpg,2196,4640,fruit,822,2404,1452,3169
V006_77_0_00_04_01_13_0_b06_20201127_0164_S01_1.jpg,2196,4640,fruit,1002,2419,1643,3200
V006_77_0_00_04_01_13_0_b06_20201127_0165_S01_1.jpg,2196,4640,fruit,612,1914,1553,2905
V006_77_0_00_04_01_13_0_b06_20201127_0166_S01_1.jpg,2196,4640,fruit,52,1971,1159,2926
V006_77_0_00_04_01_13_0_b06_20201127_0167_S01_1.jpg,2196,4640,fruit,735,1815,1468,2770
V006_77_0_00_04_01_13_0_b06_20201127_0168_S01_1.jpg,2196,4640,fruit,427,1966,1430,3206
V006_77_0_00_04_01_13_0_b06_20201127_0169_S01_1.jpg,2196,4640,fruit,535,1952,1274,2837
V006_77_0_00_04_01_13_0_b06_20201127_0170_S01_1.jpg,2196,4640,fruit,735,1743,1589,2797
V006_77_0_00_04_01_13_0_b06_20201127_0171_S01_1.jpg,2196,4640,fruit,800,1791,1757,2984
V006_77_0_00_04_01_13_0_b06_20201127_0172_S01_1.jpg,2196,4640,fruit,797,1730,1555,2685
V006_77_0_00_04_01_13_0_b06_20201127_0173_S01_1.jpg,2196,4640,fruit,1135,1889,1961,2850
V006_77_0_00_04_01_13_0_b06_20201127_0174_S01_1.jpg,2196,4640,fruit,412,1496,1394,2624
V006_77_0_00_04_01_13_0_b06_20201127_0175_S01_1.jpg,2196,4640,fruit,399,1457,1430,2746
V006_77_0_00_04_01_13_0_b06_20201127_0176_S01_1.jpg,2196,4640,fruit,583,1800,1418,2640
V006_77_0_00_04_01_13_0_b06_20201127_0177_S01_1.jpg,2196,4640,fruit,516,1784,1550,3018
V006_77_0_00_04_01_13_0_b06_20201127_0178_S01_1.jpg,2196,4640,fruit,993,1888,1731,2799
V006_77_0_00_04_01_13_0_b06_20201127_0179_S01_1.jpg,2196,4640,fruit,615,2028,1325,2958
V006_77_0_00_04_01_13_0_b06_20201127_0180_S01_1.jpg,2196,4640,fruit,510,1888,1459,2883
V006_77_0_00_04_01_13_0_b06_20201127_0181_S01_1.jpg,2196,4640,fruit,698,1752,1623,2736
V006_77_0_00_04_01_13_0_b06_20201127_0182_S01_1.jpg,2196,4640,fruit,804,1950,1529,2763
V006_77_0_00_04_01_13_0_b06_20201127_0183_S01_1.jpg,2196,4640,fruit,608,2056,1423,3039
V006_77_0_00_04_01_13_0_b06_20201127_0184_S01_1.jpg,2196,4640,fruit,515,2036,1331,3025
V006_77_0_00_04_01_13_0_b06_20201127_0185_S01_1.jpg,2196,4640,fruit,867,1889,1757,2988
V006_77_0_00_04_01_13_0_b06_20201127_0186_S01_1.jpg,2196,4640,fruit,337,2038,1105,2927
V006_77_0_00_04_01_13_0_b06_20201127_0187_S01_1.jpg,2196,4640,fruit,677,1900,1649,2919
V006_77_0_00_04_01_13_0_b06_20201127_0188_S01_1.jpg,2196,4640,fruit,759,1932,1491,2809
V006_77_0_00_04_01_13_0_b06_20201127_0189_S01_1.jpg,2196,4640,fruit,452,1954,1543,3051
V006_77_0_00_04_01_13_0_b06_20201127_0190_S01_1.jpg,2196,4640,fruit,587,2175,1321,3057
V006_77_0_00_04_01_13_0_b06_20201127_0191_S01_1.jpg,2196,4640,fruit,766,1962,1529,2688
V006_77_0_00_04_01_13_0_b06_20201127_0192_S01_1.jpg,2196,4640,fruit,551,1663,1598,2780
V006_77_0_00_04_01_13_0_b06_20201127_0193_S01_1.jpg,2196,4640,fruit,366,1813,1265,2749
V006_77_0_00_04_01_13_0_b06_20201127_0194_S01_1.jpg,2196,4640,fruit,694,2116,1452,3083
V006_77_0_00_04_01_13_0_b06_20201127_0195_S01_1.jpg,2196,4640,fruit,764,1958,1667,2906
V006_77_0_00_04_01_13_0_b06_20201127_0196_S01_1.jpg,2196,4640,fruit,745,1926,1507,2920
V006_77_0_00_04_01_13_0_b06_20201127_0197_S01_1.jpg,2196,4640,fruit,783,1992,1497,2819
V006_77_0_00_04_01_13_0_b06_20201127_0198_S01_1.jpg,2196,4640,fruit,560,2035,1223,2789
V006_77_0_00_04_01_13_0_b06_20201127_0199_S01_1.jpg,2196,4640,fruit,502,2084,1360,3077
V006_77_0_00_04_01_13_0_b06_20201127_0200_S01_1.jpg,2196,4640,fruit,578,2068,1334,2938
V006_77_0_00_04_01_13_0_b06_20201127_0201_S01_1.jpg,2196,4640,fruit,530,2056,1192,2794
V006_77_0_00_04_01_13_0_b06_20201127_0202_S01_1.jpg,2196,4640,fruit,851,1988,1455,2651
V006_77_0_00_04_01_13_0_b06_20201127_0203_S01_1.jpg,2196,4640,fruit,702,2243,1488,3221
V006_77_0_00_04_01_13_0_b06_20201127_0204_S01_1.jpg,2196,4640,fruit,704,2281,1564,3119
V006_77_0_00_04_01_13_0_b06_20201127_0205_S01_1.jpg,2196,4640,fruit,618,1859,1419,2790
V006_77_0_00_04_01_13_0_b06_20201127_0206_S01_1.jpg,2196,4640,fruit,387,1553,1604,2690
V006_77_0_00_04_01_13_0_b06_20201127_0207_S01_1.jpg,2196,4640,fruit,879,1982,1472,2561
V006_77_0_00_04_01_13_0_b06_20201127_0208_S01_1.jpg,2196,4640,fruit,731,1957,1490,2672
V006_77_0_00_04_01_13_0_b06_20201127_0209_S01_1.jpg,2196,4640,fruit,318,1802,1186,2786
V006_77_0_00_04_01_13_0_b06_20201127_0210_S01_1.jpg,2196,4640,fruit,726,1930,1623,2700
V006_77_0_00_04_01_13_0_b06_20201127_0211_S01_1.jpg,2196,4640,fruit,555,2188,1378,3037
V006_77_0_00_04_01_13_0_b06_20201127_0212_S01_1.jpg,2196,4640,fruit,624,1889,1425,2806
V006_77_0_00_04_01_13_0_b06_20201127_0213_S01_1.jpg,2196,4640,fruit,487,1789,1397,2847
V006_77_0_00_04_01_13_0_b06_20201127_0214_S01_1.jpg,2196,4640,fruit,597,2078,1389,2956
V006_77_0_00_04_01_13_0_b06_20201127_0215_S01_1.jpg,2196,4640,fruit,571,1913,1367,3063
V006_77_0_00_04_01_13_0_b06_20201127_0216_S01_1.jpg,2196,4640,fruit,526,1766,1654,3007
V006_77_0_00_04_01_13_0_b06_20201127_0217_S01_1.jpg,2196,4640,fruit,462,1893,1248,2951
V006_77_0_00_04_01_13_0_b06_20201127_0218_S01_1.jpg,2196,4640,fruit,404,1821,1369,2887
V006_77_0_00_04_01_13_0_b06_20201127_0219_S01_1.jpg,2196,4640,fruit,546,2114,1441,3140
V006_77_0_00_04_01_13_0_b06_20201127_0220_S01_1.jpg,2196,4640,fruit,644,1994,1564,2846
V006_77_0_00_04_01_13_0_b06_20201127_0221_S01_1.jpg,2196,4640,fruit,608,2087,1504,2922
V006_77_0_00_04_01_13_0_b06_20201127_0222_S01_1.jpg,2196,4640,fruit,260,1646,1429,2987
V006_77_0_00_04_01_13_0_b06_20201127_0223_S01_1.jpg,2196,4640,fruit,312,1823,1482,3167
V006_77_0_00_04_01_13_0_b06_20201127_0224_S01_1.jpg,2196,4640,fruit,709,2086,1382,3029
V006_77_0_00_04_01_13_0_b06_20201127_0225_S01_1.jpg,2196,4640,fruit,342,1885,1334,2880
V006_77_0_00_04_01_13_0_b06_20201127_0226_S01_1.jpg,2196,4640,fruit,579,1983,1450,3049
V006_77_0_00_04_01_13_0_b06_20201127_0227_S01_1.jpg,2196,4640,fruit,390,2050,1428,3161
V006_77_0_00_04_01_13_0_b06_20201127_0228_S01_1.jpg,2196,4640,fruit,638,1700,1511,2628
V006_77_0_00_04_01_13_0_b06_20201127_0229_S01_1.jpg,2196,4640,fruit,770,1975,1491,2882
V006_77_0_00_04_01_13_0_b06_20201127_0230_S01_1.jpg,2196,4640,fruit,881,1849,1724,2933
V006_77_0_00_04_01_13_0_b06_20201127_0231_S01_1.jpg,2196,4640,fruit,529,1814,1431,2767
V006_77_0_00_04_01_13_0_b06_20201127_0232_S01_1.jpg,2196,4640,fruit,532,1746,1538,3040
V006_77_0_00_04_01_13_0_b06_20201127_0233_S01_1.jpg,2196,4640,fruit,467,1694,1650,3061
V006_77_0_00_04_01_13_0_b06_20201127_0234_S01_1.jpg,2196,4640,fruit,403,1810,1400,3007
V006_77_0_00_04_01_13_0_b06_20201127_0235_S01_1.jpg,2196,4640,fruit,562,1583,1571,2980
V006_77_0_00_04_01_13_0_b06_20201127_0236_S01_1.jpg,2196,4640,fruit,575,1860,1368,2926
V006_77_0_00_04_01_13_0_b06_20201127_0237_S01_1.jpg,2196,4640,fruit,362,1700,1398,2975
V006_77_0_00_04_01_13_0_b06_20201127_0238_S01_1.jpg,2196,4640,fruit,547,2049,1375,3078
V006_77_0_00_04_01_13_0_b06_20201127_0239_S01_1.jpg,2196,4640,fruit,577,2060,1312,2942
V006_77_0_00_04_01_13_0_b06_20201127_0240_S01_1.jpg,2196,4640,fruit,656,1959,1617,2972
V006_77_0_00_04_01_13_0_b06_20201127_0241_S01_1.jpg,2196,4640,fruit,465,1644,1377,2692
V006_77_0_00_04_01_13_0_b06_20201127_0242_S01_1.jpg,2196,4640,fruit,703,1911,1598,2827
V006_77_0_00_04_01_13_0_b06_20201127_0243_S01_1.jpg,2196,4640,fruit,606,1962,1518,3097
V006_77_0_00_04_01_13_0_b06_20201127_0244_S01_1.jpg,2196,4640,fruit,388,1684,1369,2914
V006_77_0_00_04_01_13_0_b06_20201127_0245_S01_1.jpg,2196,4640,fruit,371,1682,1379,3025
V006_77_0_00_04_01_13_0_b06_20201127_0246_S01_1.jpg,2196,4640,fruit,677,1636,1725,2750
V006_77_0_00_04_01_13_0_b06_20201127_0247_S01_1.jpg,2196,4640,fruit,849,1862,1483,2583
V006_77_0_00_04_01_13_0_b06_20201127_0248_S01_1.jpg,2196,4640,fruit,866,2034,1717,2952
V006_77_0_00_04_01_13_0_b06_20201127_0249_S01_1.jpg,2196,4640,fruit,754,1986,1705,2808
V006_77_0_00_04_01_13_0_b06_20201127_0250_S01_1.jpg,2196,4640,fruit,481,1568,1366,2529
V006_77_0_00_04_01_13_0_b06_20201127_0251_S01_1.jpg,2196,4640,fruit,569,1955,1369,3012
V006_77_0_00_04_01_13_0_b06_20201127_0252_S01_1.jpg,2196,4640,fruit,657,1908,1552,2944
V006_77_0_00_04_01_13_0_b06_20201127_0253_S01_1.jpg,2196,4640,fruit,475,1782,1388,2940
V006_77_0_00_04_01_13_0_b06_20201127_0254_S01_1.jpg,2196,4640,fruit,648,1710,1601,2892
V006_77_0_00_04_01_13_0_b06_20201127_0255_S01_1.jpg,2196,4640,fruit,805,2122,1553,3000
V006_77_0_00_04_01_13_0_b06_20201127_0256_S01_1.jpg,2196,4640,fruit,488,1644,1590,2817
V006_77_0_00_04_01_13_0_b06_20201127_0257_S01_1.jpg,2196,4640,fruit,620,2060,1700,3088
V006_77_0_00_04_01_13_0_b06_20201127_0258_S01_1.jpg,2196,4640,fruit,552,1975,1436,2871
V006_77_0_00_04_01_13_0_b06_20201127_0259_S01_1.jpg,2196,4640,fruit,634,2026,1304,2805
V006_77_0_00_04_01_13_0_b06_20201127_0260_S01_1.jpg,2196,4640,fruit,492,1961,1617,2911
V006_77_0_00_04_01_13_0_b06_20201127_0261_S01_1.jpg,2196,4640,fruit,339,1959,1265,3008
V006_77_0_00_04_01_13_0_b06_20201127_0262_S01_1.jpg,2196,4640,fruit,577,1627,2019,2830
V006_77_0_00_04_01_13_0_b06_20201127_0263_S01_1.jpg,2196,4640,fruit,915,1687,1758,2622
